,symbol,date,open,high,low,close,volume,marketCap
56,CRO,"Aug 24, 2021",$0.1589,$0.164,$0.1529,$0.1532,"$47,365,395","$3,869,532,944"
57,CRO,"Aug 23, 2021",$0.1559,$0.1599,$0.1551,$0.1586,"$35,448,433","$4,007,615,213"
58,CRO,"Aug 22, 2021",$0.155,$0.1574,$0.153,$0.1559,"$29,363,768","$3,938,519,819"
59,CRO,"Aug 21, 2021",$0.1542,$0.156,$0.151,$0.155,"$29,001,303","$3,916,171,070"
60,CRO,"Aug 20, 2021",$0.1472,$0.1552,$0.1467,$0.1544,"$39,711,224","$3,900,104,194"
61,CRO,"Aug 19, 2021",$0.1423,$0.1481,$0.1404,$0.1472,"$31,072,050","$3,718,165,070"
62,CRO,"Aug 18, 2021",$0.1414,$0.1444,$0.1393,$0.1426,"$40,836,834","$3,602,817,734"
63,CRO,"Aug 17, 2021",$0.148,$0.1527,$0.141,$0.1413,"$42,526,292","$3,569,110,059"
64,CRO,"Aug 16, 2021",$0.1506,$0.1551,$0.1472,$0.1479,"$38,100,941","$3,736,832,526"
65,CRO,"Aug 15, 2021",$0.1498,$0.1514,$0.1456,$0.1508,"$33,642,248","$3,810,642,869"
66,CRO,"Aug 14, 2021",$0.1528,$0.1529,$0.1463,$0.1498,"$36,903,585","$3,785,325,128"
67,CRO,"Aug 13, 2021",$0.1391,$0.1531,$0.1383,$0.153,"$40,683,196","$3,864,197,678"
68,CRO,"Aug 12, 2021",$0.1463,$0.1488,$0.1366,$0.1392,"$41,649,184","$3,515,702,477"
69,CRO,"Aug 11, 2021",$0.1424,$0.15,$0.1423,$0.1466,"$47,862,116","$3,702,633,388"
70,CRO,"Aug 10, 2021",$0.1422,$0.1444,$0.14,$0.1426,"$40,622,973","$3,602,696,226"
71,CRO,"Aug 09, 2021",$0.1367,$0.1422,$0.1331,$0.1422,"$36,281,321","$3,591,658,958"
72,CRO,"Aug 08, 2021",$0.1422,$0.1422,$0.135,$0.1367,"$38,767,217","$3,453,715,307"
73,CRO,"Aug 07, 2021",$0.1314,$0.1423,$0.1309,$0.142,"$46,753,306","$3,588,376,272"
74,CRO,"Aug 06, 2021",$0.1299,$0.1337,$0.1269,$0.1313,"$41,384,055","$3,317,932,787"
75,CRO,"Aug 05, 2021",$0.1262,$0.1308,$0.1197,$0.13,"$43,901,701","$3,284,013,946"
76,CRO,"Aug 04, 2021",$0.1197,$0.1276,$0.1191,$0.1262,"$32,410,574","$3,187,342,687"
77,CRO,"Aug 03, 2021",$0.125,$0.1253,$0.1184,$0.1195,"$26,645,802","$3,018,629,076"
78,CRO,"Aug 02, 2021",$0.1243,$0.1276,$0.1211,$0.1253,"$48,367,917","$3,165,316,769"
79,CRO,"Aug 01, 2021",$0.1298,$0.1328,$0.1235,$0.1242,"$28,128,155","$3,138,428,949"
80,CRO,"Jul 31, 2021",$0.1279,$0.1304,$0.1262,$0.1299,"$29,261,956","$3,281,382,105"
81,CRO,"Jul 30, 2021",$0.1243,$0.1279,$0.1201,$0.1279,"$55,535,847","$3,231,491,037"
82,CRO,"Jul 29, 2021",$0.1215,$0.1252,$0.1194,$0.1243,"$30,278,086","$3,141,213,107"
83,CRO,"Jul 28, 2021",$0.122,$0.1251,$0.1179,$0.1213,"$43,228,918","$3,064,344,626"
84,CRO,"Jul 27, 2021",$0.1165,$0.1222,$0.1152,$0.1218,"$33,253,934","$3,075,782,558"
85,CRO,"Jul 26, 2021",$0.1168,$0.1261,$0.115,$0.1166,"$56,851,217","$2,944,591,817"
86,CRO,"Jul 25, 2021",$0.1156,$0.117,$0.113,$0.1168,"$41,193,496","$2,951,112,938"
87,CRO,"Jul 24, 2021",$0.1141,$0.1157,$0.1129,$0.1157,"$39,153,461","$2,921,702,320"
88,CRO,"Jul 23, 2021",$0.1118,$0.1141,$0.1097,$0.1141,"$44,922,823","$2,881,326,796"
89,CRO,"Jul 22, 2021",$0.1095,$0.1123,$0.1084,$0.1118,"$35,727,559","$2,824,152,332"
90,CRO,"Jul 21, 2021",$0.1031,$0.1119,$0.1012,$0.1094,"$37,162,975","$2,763,138,388"
91,CRO,"Jul 20, 2021",$0.1065,$0.1067,$0.09904,$0.1029,"$44,946,331","$2,599,171,417"
92,CRO,"Jul 19, 2021",$0.1121,$0.1123,$0.1056,$0.1064,"$29,244,277","$2,689,214,733"
93,CRO,"Jul 18, 2021",$0.1125,$0.1156,$0.1118,$0.1123,"$32,532,957","$2,837,191,169"
94,CRO,"Jul 17, 2021",$0.1117,$0.1147,$0.1106,$0.1125,"$36,278,981","$2,842,006,191"
95,CRO,"Jul 16, 2021",$0.114,$0.1183,$0.1083,$0.1117,"$68,148,280","$2,822,938,937"
96,CRO,"Jul 15, 2021",$0.1245,$0.1254,$0.1131,$0.1137,"$49,007,375","$2,872,630,369"
97,CRO,"Jul 14, 2021",$0.1279,$0.1312,$0.1204,$0.1241,"$165,783,140","$3,134,131,272"
98,CRO,"Jul 13, 2021",$0.124,$0.1286,$0.1214,$0.1277,"$46,638,860","$3,225,976,482"
99,CRO,"Jul 12, 2021",$0.1313,$0.1313,$0.1224,$0.1242,"$40,625,219","$3,138,507,300"
100,CRO,"Jul 11, 2021",$0.1185,$0.1324,$0.1185,$0.1313,"$56,066,404","$3,316,712,331"
101,CRO,"Jul 10, 2021",$0.12,$0.1211,$0.1167,$0.1185,"$34,107,989","$2,993,472,368"
102,CRO,"Jul 09, 2021",$0.1149,$0.1212,$0.1108,$0.1199,"$47,285,002","$3,029,270,572"
103,CRO,"Jul 08, 2021",$0.1195,$0.1196,$0.1116,$0.1147,"$46,753,411","$2,898,120,917"
104,CRO,"Jul 07, 2021",$0.1229,$0.1238,$0.1178,$0.1196,"$66,747,809","$3,021,590,482"
105,CRO,"Jul 06, 2021",$0.1157,$0.125,$0.1157,$0.1229,"$152,076,430","$3,103,718,258"
106,CRO,"Jul 05, 2021",$0.1225,$0.1225,$0.1135,$0.1158,"$47,289,131","$2,925,805,359"
107,CRO,"Jul 04, 2021",$0.1184,$0.1253,$0.1172,$0.1224,"$41,744,859","$3,092,882,858"
108,CRO,"Jul 03, 2021",$0.1139,$0.1196,$0.1128,$0.1184,"$45,780,377","$2,991,307,463"
109,CRO,"Jul 02, 2021",$0.1122,$0.1142,$0.109,$0.1139,"$44,959,904","$2,877,801,462"
110,CRO,"Jul 01, 2021",$0.1155,$0.1171,$0.1111,$0.1121,"$62,752,391","$2,832,302,559"
111,CRO,"Jun 30, 2021",$0.1154,$0.1166,$0.1097,$0.1153,"$53,946,618","$2,914,086,568"
112,CRO,"Jun 29, 2021",$0.1091,$0.1189,$0.1089,$0.1154,"$53,859,707","$2,914,224,057"
113,CRO,"Jun 28, 2021",$0.1063,$0.1097,$0.1038,$0.1091,"$56,962,301","$2,755,238,364"
114,CRO,"Jun 27, 2021",$0.09547,$0.1063,$0.09547,$0.1063,"$65,942,797","$2,684,628,510"
115,CRO,"Jun 26, 2021",$0.09494,$0.09707,$0.0901,$0.09537,"$62,918,918","$2,409,315,576"
116,CRO,"Jun 25, 2021",$0.1008,$0.1035,$0.09373,$0.09496,"$55,270,343","$2,398,910,818"
117,CRO,"Jun 24, 2021",$0.09659,$0.1021,$0.09316,$0.1008,"$46,419,936","$2,546,685,534"
118,CRO,"Jun 23, 2021",$0.08852,$0.09729,$0.08688,$0.09478,"$54,282,923","$2,394,357,317"
119,CRO,"Jun 22, 2021",$0.09104,$0.09515,$0.08104,$0.08853,"$67,355,305","$2,236,550,591"
120,CRO,"Jun 21, 2021",$0.1081,$0.1082,$0.09089,$0.09096,"$58,227,988","$2,298,026,680"
121,CRO,"Jun 20, 2021",$0.1084,$0.1092,$0.101,$0.1082,"$47,395,250","$2,733,236,012"
122,CRO,"Jun 19, 2021",$0.1059,$0.1118,$0.1037,$0.1084,"$46,907,444","$2,738,526,277"
123,CRO,"Jun 18, 2021",$0.1144,$0.1149,$0.1041,$0.1059,"$47,559,515","$2,675,241,465"
124,CRO,"Jun 17, 2021",$0.1141,$0.1169,$0.112,$0.1144,"$45,721,074","$2,889,353,036"
125,CRO,"Jun 16, 2021",$0.118,$0.123,$0.1133,$0.1141,"$53,868,439","$2,881,536,831"
126,CRO,"Jun 15, 2021",$0.1197,$0.1203,$0.1155,$0.1196,"$47,233,670","$3,021,811,802"
127,CRO,"Jun 14, 2021",$0.1202,$0.124,$0.1164,$0.1222,"$50,043,681","$3,086,451,109"
128,CRO,"Jun 13, 2021",$0.1125,$0.1224,$0.1109,$0.1202,"$51,021,797","$3,035,528,763"
129,CRO,"Jun 12, 2021",$0.118,$0.1185,$0.1103,$0.1125,"$51,886,217","$2,840,952,500"
130,CRO,"Jun 11, 2021",$0.1174,$0.1215,$0.1155,$0.118,"$41,072,226","$2,980,357,013"
131,CRO,"Jun 10, 2021",$0.1231,$0.1246,$0.1152,$0.1175,"$45,395,912","$2,967,333,346"
132,CRO,"Jun 09, 2021",$0.1142,$0.1239,$0.1107,$0.1231,"$57,322,606","$3,109,176,664"
133,CRO,"Jun 08, 2021",$0.1157,$0.1173,$0.1078,$0.1142,"$61,664,075","$2,884,500,904"
134,CRO,"Jun 07, 2021",$0.1243,$0.1288,$0.1157,$0.1158,"$58,119,453","$2,924,465,246"
135,CRO,"Jun 06, 2021",$0.1191,$0.1251,$0.1189,$0.1243,"$52,297,944","$3,140,049,962"
136,CRO,"Jun 05, 2021",$0.1214,$0.1274,$0.1166,$0.1191,"$52,519,768","$3,009,942,375"
137,CRO,"Jun 04, 2021",$0.1334,$0.1335,$0.1188,$0.1214,"$60,324,461","$3,066,277,201"
138,CRO,"Jun 03, 2021",$0.1303,$0.1359,$0.1292,$0.1334,"$60,440,741","$3,369,212,477"
139,CRO,"Jun 02, 2021",$0.123,$0.132,$0.121,$0.1304,"$75,954,091","$3,294,361,760"
140,CRO,"Jun 01, 2021",$0.1256,$0.1272,$0.1179,$0.1231,"$67,487,049","$3,109,564,604"
141,CRO,"May 31, 2021",$0.1122,$0.1262,$0.1119,$0.1256,"$83,502,219","$3,173,465,833"
142,CRO,"May 30, 2021",$0.1113,$0.1158,$0.107,$0.1122,"$70,101,821","$2,834,128,696"
143,CRO,"May 29, 2021",$0.1138,$0.1194,$0.1082,$0.1113,"$62,049,940","$2,811,398,329"
144,CRO,"May 28, 2021",$0.1287,$0.1297,$0.1112,$0.1139,"$71,391,441","$2,876,317,222"
145,CRO,"May 27, 2021",$0.1308,$0.1366,$0.1247,$0.1287,"$70,936,563","$3,250,476,251"
146,CRO,"May 26, 2021",$0.1229,$0.1382,$0.1229,$0.1308,"$90,584,469","$3,303,643,110"
147,CRO,"May 25, 2021",$0.1222,$0.1294,$0.1193,$0.1228,"$92,732,567","$3,101,617,259"
148,CRO,"May 24, 2021",$0.09712,$0.125,$0.09657,$0.1221,"$98,734,369","$3,085,426,568"
149,CRO,"May 23, 2021",$0.118,$0.1211,$0.08794,$0.09707,"$99,548,661","$2,452,347,769"
150,CRO,"May 22, 2021",$0.1212,$0.1241,$0.1129,$0.1181,"$88,692,649","$2,983,512,647"
151,CRO,"May 21, 2021",$0.1274,$0.1411,$0.11,$0.1207,"$112,825,612","$3,050,061,241"
152,CRO,"May 20, 2021",$0.1208,$0.1332,$0.1143,$0.1274,"$105,870,181","$3,218,646,437"
153,CRO,"May 19, 2021",$0.1477,$0.1494,$0.09993,$0.1213,"$259,885,194","$3,063,692,766"
154,CRO,"May 18, 2021",$0.1432,$0.1517,$0.1426,$0.1477,"$73,168,859","$3,731,621,136"
155,CRO,"May 17, 2021",$0.1551,$0.1553,$0.1393,$0.1433,"$96,326,840","$3,620,888,839"
156,CRO,"May 16, 2021",$0.154,$0.1659,$0.146,$0.1514,"$86,021,868","$3,825,172,653"
157,CRO,"May 15, 2021",$0.1645,$0.1674,$0.1533,$0.1541,"$78,480,608","$3,893,627,810"
158,CRO,"May 14, 2021",$0.1617,$0.1701,$0.155,$0.1645,"$95,302,388","$4,155,671,733"
159,CRO,"May 13, 2021",$0.1533,$0.1654,$0.1458,$0.1617,"$162,384,102","$4,084,643,054"
160,CRO,"May 12, 2021",$0.1736,$0.1788,$0.1541,$0.1541,"$117,738,811","$3,893,979,992"
161,CRO,"May 11, 2021",$0.1563,$0.1779,$0.15,$0.1737,"$154,610,027","$4,387,939,170"
162,CRO,"May 10, 2021",$0.1778,$0.1851,$0.1557,$0.1562,"$172,166,461","$3,946,352,097"
163,CRO,"May 09, 2021",$0.1813,$0.1829,$0.1694,$0.1775,"$157,091,616","$4,484,174,007"
164,CRO,"May 08, 2021",$0.1904,$0.1943,$0.1806,$0.1812,"$140,406,285","$4,576,699,337"
165,CRO,"May 07, 2021",$0.19,$0.1941,$0.1819,$0.1901,"$129,409,509","$4,803,625,036"
166,CRO,"May 06, 2021",$0.1839,$0.1936,$0.181,$0.19,"$139,479,397","$4,799,285,451"
167,CRO,"May 05, 2021",$0.1662,$0.1848,$0.1651,$0.1844,"$156,993,499","$4,658,554,688"
168,CRO,"May 04, 2021",$0.1879,$0.1879,$0.1652,$0.1659,"$122,673,549","$4,191,044,896"
169,CRO,"May 03, 2021",$0.187,$0.1939,$0.1853,$0.1878,"$90,801,744","$4,745,435,080"
170,CRO,"May 02, 2021",$0.1943,$0.1953,$0.1858,$0.187,"$88,775,610","$4,725,317,532"
171,CRO,"May 01, 2021",$0.1983,$0.1988,$0.1907,$0.1943,"$74,569,649","$4,907,559,003"
172,CRO,"Apr 30, 2021",$0.1845,$0.1989,$0.1831,$0.1983,"$113,347,100","$5,008,777,439"
173,CRO,"Apr 29, 2021",$0.1872,$0.189,$0.1811,$0.1845,"$77,285,617","$4,661,814,539"
174,CRO,"Apr 28, 2021",$0.1941,$0.1971,$0.1835,$0.187,"$133,155,420","$4,724,860,148"
175,CRO,"Apr 27, 2021",$0.1875,$0.1959,$0.1845,$0.194,"$103,466,873","$4,900,903,197"
176,CRO,"Apr 26, 2021",$0.1684,$0.1875,$0.1681,$0.1875,"$117,169,425","$4,736,411,726"
177,CRO,"Apr 25, 2021",$0.1661,$0.1751,$0.1631,$0.1684,"$92,370,967","$4,254,642,945"
178,CRO,"Apr 24, 2021",$0.1726,$0.1741,$0.166,$0.166,"$94,631,362","$4,194,594,489"
179,CRO,"Apr 23, 2021",$0.1755,$0.1766,$0.1404,$0.1726,"$201,313,606","$4,360,337,091"
180,CRO,"Apr 22, 2021",$0.1928,$0.1933,$0.1742,$0.1756,"$134,728,940","$4,436,023,823"
181,CRO,"Apr 21, 2021",$0.1958,$0.202,$0.1923,$0.1928,"$94,395,649","$4,870,878,884"
182,CRO,"Apr 20, 2021",$0.1949,$0.1974,$0.1781,$0.1956,"$134,450,242","$4,941,203,773"
183,CRO,"Apr 19, 2021",$0.2066,$0.2107,$0.1915,$0.1953,"$139,210,557","$4,933,543,213"
184,CRO,"Apr 18, 2021",$0.2382,$0.2394,$0.189,$0.2066,"$184,716,850","$5,218,088,711"
185,CRO,"Apr 17, 2021",$0.2366,$0.2507,$0.2348,$0.2384,"$162,748,368","$6,021,958,156"
186,CRO,"Apr 16, 2021",$0.2453,$0.2456,$0.2267,$0.237,"$184,815,187","$5,988,406,988"
187,CRO,"Apr 15, 2021",$0.2426,$0.246,$0.2318,$0.2452,"$138,034,335","$6,194,396,243"
188,CRO,"Apr 14, 2021",$0.2246,$0.2424,$0.2231,$0.2424,"$214,616,474","$6,123,094,397"
189,CRO,"Apr 13, 2021",$0.2092,$0.2249,$0.209,$0.2248,"$161,103,683","$5,679,251,162"
190,CRO,"Apr 12, 2021",$0.2134,$0.2156,$0.2034,$0.2093,"$107,008,595","$5,288,565,137"
191,CRO,"Apr 11, 2021",$0.2152,$0.221,$0.2097,$0.2135,"$125,113,589","$5,393,295,080"
192,CRO,"Apr 10, 2021",$0.2102,$0.228,$0.2097,$0.2152,"$180,420,350","$5,436,129,714"
193,CRO,"Apr 09, 2021",$0.2033,$0.2121,$0.2021,$0.2101,"$86,116,915","$5,308,255,225"
194,CRO,"Apr 08, 2021",$0.1882,$0.2037,$0.1864,$0.2033,"$95,568,850","$5,137,197,426"
195,CRO,"Apr 07, 2021",$0.2316,$0.235,$0.1813,$0.1887,"$259,737,581","$4,767,655,255"
196,CRO,"Apr 06, 2021",$0.2464,$0.2472,$0.2255,$0.231,"$261,462,465","$5,836,813,293"
197,CRO,"Apr 05, 2021",$0.2296,$0.2497,$0.2246,$0.2468,"$310,177,929","$6,236,131,115"
198,CRO,"Apr 04, 2021",$0.216,$0.2301,$0.2137,$0.2292,"$172,926,412","$5,789,300,540"
199,CRO,"Apr 03, 2021",$0.2308,$0.2412,$0.2156,$0.216,"$285,137,119","$5,456,384,168"
200,CRO,"Apr 02, 2021",$0.2213,$0.233,$0.2167,$0.2307,"$282,321,426","$5,828,351,944"
201,CRO,"Apr 01, 2021",$0.2161,$0.2254,$0.2158,$0.2213,"$269,016,031","$5,590,828,534"
202,CRO,"Mar 31, 2021",$0.2212,$0.2233,$0.2101,$0.216,"$215,433,188","$5,456,836,110"
203,CRO,"Mar 30, 2021",$0.2182,$0.2272,$0.2167,$0.2216,"$199,693,647","$5,597,739,101"
204,CRO,"Mar 29, 2021",$0.2037,$0.2249,$0.2024,$0.2187,"$332,208,465","$5,523,853,546"
205,CRO,"Mar 28, 2021",$0.2052,$0.2067,$0.2009,$0.2037,"$166,907,524","$5,145,374,300"
206,CRO,"Mar 27, 2021",$0.2136,$0.2136,$0.2027,$0.2052,"$195,092,687","$5,183,427,894"
207,CRO,"Mar 26, 2021",$0.2067,$0.216,$0.2051,$0.2131,"$205,759,334","$5,384,453,641"
208,CRO,"Mar 25, 2021",$0.2195,$0.2206,$0.2017,$0.2066,"$274,052,147","$5,219,432,723"
209,CRO,"Mar 24, 2021",$0.2145,$0.2423,$0.211,$0.2187,"$424,456,583","$5,525,731,059"
210,CRO,"Mar 23, 2021",$0.2164,$0.2253,$0.2,$0.2146,"$306,006,606","$5,421,310,855"
211,CRO,"Mar 22, 2021",$0.222,$0.2322,$0.215,$0.2169,"$329,374,898","$5,480,203,072"
212,CRO,"Mar 21, 2021",$0.2167,$0.2269,$0.2099,$0.2225,"$251,049,512","$5,620,703,362"
213,CRO,"Mar 20, 2021",$0.2442,$0.2562,$0.2125,$0.2172,"$389,032,434","$5,487,961,058"
214,CRO,"Mar 19, 2021",$0.221,$0.2517,$0.2127,$0.2432,"$432,384,253","$6,142,964,330"
215,CRO,"Mar 18, 2021",$0.1974,$0.2385,$0.1974,$0.2216,"$635,303,934","$5,599,319,252"
216,CRO,"Mar 17, 2021",$0.1938,$0.2006,$0.1829,$0.1974,"$273,750,332","$4,986,679,960"
217,CRO,"Mar 16, 2021",$0.1752,$0.194,$0.1675,$0.194,"$159,373,979","$4,900,146,839"
218,CRO,"Mar 15, 2021",$0.1859,$0.19,$0.1668,$0.1753,"$110,083,572","$4,428,477,804"
219,CRO,"Mar 14, 2021",$0.1982,$0.2012,$0.182,$0.186,"$166,166,656","$4,489,606,939"
220,CRO,"Mar 13, 2021",$0.19,$0.1988,$0.1787,$0.1983,"$247,842,093","$4,787,358,052"
221,CRO,"Mar 12, 2021",$0.1903,$0.2035,$0.1859,$0.1904,"$278,972,308","$4,597,690,509"
222,CRO,"Mar 11, 2021",$0.1724,$0.1989,$0.169,$0.1903,"$308,839,806","$4,593,896,056"
223,CRO,"Mar 10, 2021",$0.1712,$0.176,$0.1606,$0.1729,"$181,707,783","$4,174,049,878"
224,CRO,"Mar 09, 2021",$0.1599,$0.1712,$0.1573,$0.1712,"$229,565,316","$4,133,559,418"
225,CRO,"Mar 08, 2021",$0.1598,$0.1615,$0.1544,$0.1601,"$177,361,952","$3,866,563,450"
226,CRO,"Mar 07, 2021",$0.1543,$0.1604,$0.1537,$0.1598,"$182,887,471","$3,858,154,401"
227,CRO,"Mar 06, 2021",$0.1519,$0.1562,$0.1485,$0.1543,"$162,669,479","$3,725,360,483"
228,CRO,"Mar 05, 2021",$0.1508,$0.1528,$0.1439,$0.152,"$165,401,808","$3,669,613,911"
229,CRO,"Mar 04, 2021",$0.1581,$0.1624,$0.1475,$0.1508,"$224,838,580","$3,641,341,469"
230,CRO,"Mar 03, 2021",$0.1524,$0.1613,$0.1519,$0.1577,"$240,309,058","$3,807,612,065"
231,CRO,"Mar 02, 2021",$0.1495,$0.1583,$0.1448,$0.1523,"$194,278,726","$3,676,834,037"
232,CRO,"Mar 01, 2021",$0.1343,$0.1502,$0.134,$0.1496,"$163,868,268","$3,610,993,114"
233,CRO,"Feb 28, 2021",$0.1513,$0.1527,$0.1271,$0.1343,"$172,307,405","$3,241,449,820"
234,CRO,"Feb 27, 2021",$0.155,$0.1575,$0.1481,$0.1512,"$254,612,463","$3,651,007,759"
235,CRO,"Feb 26, 2021",$0.1566,$0.1612,$0.1461,$0.155,"$355,555,833","$3,741,825,679"
236,CRO,"Feb 25, 2021",$0.1601,$0.1776,$0.1555,$0.1555,"$466,821,922","$3,754,477,406"
237,CRO,"Feb 24, 2021",$0.1577,$0.1814,$0.1486,$0.1601,"$346,658,704","$3,866,367,370"
238,CRO,"Feb 23, 2021",$0.2171,$0.2207,$0.1385,$0.1592,"$818,883,319","$3,842,534,716"
