,symbol,date,open,high,low,close,volume,marketCap
0,ZCX,"Oct 19, 2021",$6.64,$6.92,$6.20,$6.22,"$8,278,023",$0
1,ZCX,"Oct 18, 2021",$6.40,$7.01,$6.40,$6.64,"$9,251,804",$0
2,ZCX,"Oct 17, 2021",$6.15,$6.41,$6.07,$6.40,"$4,136,733",$0
3,ZCX,"Oct 16, 2021",$6.21,$6.37,$6.07,$6.15,"$5,726,055",$0
4,ZCX,"Oct 15, 2021",$6.87,$6.89,$6.10,$6.21,"$6,963,517",$0
5,ZCX,"Oct 14, 2021",$5.96,$6.91,$5.89,$6.87,"$10,766,230",$0
6,ZCX,"Oct 13, 2021",$5.29,$5.99,$5.26,$5.96,"$5,368,593",$0
7,ZCX,"Oct 12, 2021",$5.23,$5.38,$5.16,$5.29,"$3,934,146",$0
8,ZCX,"Oct 11, 2021",$5.24,$5.33,$5.14,$5.23,"$3,425,349",$0
9,ZCX,"Oct 10, 2021",$5.62,$5.63,$4.92,$5.24,"$5,324,320",$0
10,ZCX,"Oct 09, 2021",$5.66,$5.68,$5.51,$5.62,"$2,616,226",$0
11,ZCX,"Oct 08, 2021",$5.91,$5.93,$5.66,$5.66,"$3,777,667",$0
12,ZCX,"Oct 07, 2021",$5.76,$5.97,$5.62,$5.91,"$5,062,062",$0
13,ZCX,"Oct 06, 2021",$5.40,$5.82,$5.30,$5.76,"$6,755,340",$0
14,ZCX,"Oct 05, 2021",$5.05,$5.60,$5.00,$5.40,"$4,085,634",$0
15,ZCX,"Oct 04, 2021",$5.15,$5.16,$4.91,$5.05,"$2,848,837",$0
16,ZCX,"Oct 03, 2021",$5.14,$5.21,$5.01,$5.14,"$2,870,351",$0
17,ZCX,"Oct 02, 2021",$5.21,$5.25,$5.10,$5.14,"$2,507,605",$0
18,ZCX,"Oct 01, 2021",$4.94,$5.27,$4.87,$5.21,"$3,973,229",$0
19,ZCX,"Sep 30, 2021",$4.31,$4.97,$4.29,$4.94,"$7,447,286",$0
20,ZCX,"Sep 29, 2021",$4.48,$4.60,$4.28,$4.31,"$2,403,123",$0
21,ZCX,"Sep 28, 2021",$4.73,$4.73,$4.37,$4.48,"$2,859,205",$0
22,ZCX,"Sep 27, 2021",$4.89,$4.96,$4.73,$4.73,"$1,437,908",$0
23,ZCX,"Sep 26, 2021",$4.73,$4.93,$4.52,$4.89,"$3,654,303",$0
24,ZCX,"Sep 25, 2021",$4.73,$4.78,$4.70,$4.73,"$1,470,861",$0
25,ZCX,"Sep 24, 2021",$5.04,$5.06,$4.54,$4.73,"$4,030,493",$0
26,ZCX,"Sep 23, 2021",$5.09,$5.19,$4.96,$5.04,"$3,294,121",$0
27,ZCX,"Sep 22, 2021",$4.58,$5.09,$4.54,$5.09,"$3,797,067",$0
28,ZCX,"Sep 21, 2021",$4.75,$5.09,$4.53,$4.58,"$6,324,450",$0
29,ZCX,"Sep 20, 2021",$5.75,$5.78,$4.58,$4.75,"$7,123,213",$0
30,ZCX,"Sep 19, 2021",$5.88,$5.90,$5.70,$5.75,"$2,525,388",$0
31,ZCX,"Sep 18, 2021",$5.71,$6.28,$5.70,$5.88,"$4,198,544",$0
32,ZCX,"Sep 17, 2021",$5.87,$5.87,$5.54,$5.71,"$3,167,349",$0
33,ZCX,"Sep 16, 2021",$6.38,$6.38,$5.85,$5.88,"$6,649,150",$0
34,ZCX,"Sep 15, 2021",$6.46,$6.63,$5.90,$6.38,"$10,339,588",$0
35,ZCX,"Sep 14, 2021",$6.29,$7.01,$6.28,$6.45,"$12,021,285",$0
36,ZCX,"Sep 13, 2021",$5.72,$6.34,$5.47,$6.29,"$9,392,234",$0
37,ZCX,"Sep 12, 2021",$6.19,$6.32,$5.41,$5.74,"$10,049,985",$0
38,ZCX,"Sep 11, 2021",$5.32,$6.24,$5.32,$6.19,"$9,720,938",$0
39,ZCX,"Sep 10, 2021",$5.22,$5.43,$5.10,$5.32,"$7,589,863",$0
40,ZCX,"Sep 09, 2021",$5.20,$5.49,$4.77,$5.23,"$9,125,911",$0
41,ZCX,"Sep 08, 2021",$4.24,$5.18,$3.87,$5.12,"$12,069,361",$0
42,ZCX,"Sep 07, 2021",$4.26,$4.35,$3.61,$4.23,"$7,540,313",$0
43,ZCX,"Sep 06, 2021",$4.02,$4.40,$3.91,$4.26,"$6,794,453",$0
44,ZCX,"Sep 05, 2021",$3.23,$4.12,$3.20,$4.01,"$7,186,594",$0
45,ZCX,"Sep 04, 2021",$3.35,$3.39,$3.09,$3.23,"$3,163,258",$0
46,ZCX,"Sep 03, 2021",$2.86,$3.51,$2.83,$3.35,"$7,318,858",$0
47,ZCX,"Sep 02, 2021",$2.81,$2.91,$2.76,$2.86,"$3,030,547",$0
48,ZCX,"Sep 01, 2021",$2.42,$2.83,$2.34,$2.81,"$2,879,652",$0
