,symbol,date,open,high,low,close,volume,marketCap
0,SPI,"Oct 19, 2021",$44.77,$46.60,$44.12,$44.57,"$601,485","$41,371,190"
1,SPI,"Oct 18, 2021",$46.52,$47.70,$44.66,$44.77,"$482,777","$41,563,224"
2,SPI,"Oct 17, 2021",$48.90,$50.30,$45.72,$46.51,"$554,495","$43,150,437"
3,SPI,"Oct 16, 2021",$46.72,$52.21,$45.85,$48.90,"$1,610,548","$45,369,465"
4,SPI,"Oct 15, 2021",$44.90,$47.69,$43.42,$46.71,"$965,826","$43,336,204"
5,SPI,"Oct 14, 2021",$44.40,$45.59,$42.98,$44.95,"$1,340,967","$41,707,536"
6,SPI,"Oct 13, 2021",$45.58,$47.20,$42.44,$44.39,"$1,170,973","$41,187,400"
7,SPI,"Oct 12, 2021",$47.25,$47.30,$44.18,$45.52,"$608,294","$42,356,686"
8,SPI,"Oct 11, 2021",$52.27,$53.49,$46.56,$47.26,"$1,429,412","$44,083,308"
9,SPI,"Oct 10, 2021",$53.42,$54.39,$51.38,$52.36,"$803,813","$48,542,468"
10,SPI,"Oct 09, 2021",$54.11,$56.38,$50.97,$53.40,"$1,442,958","$49,508,713"
11,SPI,"Oct 08, 2021",$56.51,$56.85,$52.69,$54.34,"$1,057,382","$50,381,601"
12,SPI,"Oct 07, 2021",$54.73,$61.12,$54.23,$56.53,"$2,024,227","$52,415,704"
13,SPI,"Oct 06, 2021",$48.66,$59.54,$48.16,$54.80,"$3,660,775","$50,805,490"
14,SPI,"Oct 05, 2021",$46.60,$50.08,$45.42,$48.67,"$955,494","$45,125,627"
15,SPI,"Oct 04, 2021",$49.16,$49.96,$45.90,$46.44,"$949,941","$43,054,500"
16,SPI,"Oct 03, 2021",$40.71,$51.70,$39.82,$49.15,"$3,434,997","$45,572,850"
17,SPI,"Oct 02, 2021",$40.09,$41.67,$39.47,$40.73,"$543,350","$37,754,912"
18,SPI,"Oct 01, 2021",$35.23,$41.41,$34.84,$40.07,"$646,033","$37,141,934"
19,SPI,"Sep 30, 2021",$33.59,$36.31,$33.59,$35.24,"$272,097","$32,661,629"
20,SPI,"Sep 29, 2021",$32.69,$34.90,$32.69,$33.60,"$236,105","$31,148,491"
21,SPI,"Sep 28, 2021",$35.45,$35.86,$32.69,$32.70,"$330,076","$30,394,018"
22,SPI,"Sep 27, 2021",$37.28,$38.09,$35.42,$35.45,"$589,092","$32,950,275"
23,SPI,"Sep 26, 2021",$37.02,$38.27,$34.99,$37.29,"$480,847","$34,656,740"
24,SPI,"Sep 25, 2021",$39.99,$41.38,$36.94,$37.03,"$759,221","$34,495,895"
25,SPI,"Sep 24, 2021",$38.68,$40.46,$34.35,$39.98,"$946,622","$37,076,132"
26,SPI,"Sep 23, 2021",$35.40,$39.01,$35.36,$38.67,"$595,203","$35,866,498"
27,SPI,"Sep 22, 2021",$31.06,$36.08,$31.00,$35.40,"$751,481","$32,828,285"
28,SPI,"Sep 21, 2021",$35.70,$37.72,$31.11,$31.19,"$543,826","$28,931,066"
29,SPI,"Sep 20, 2021",$41.71,$41.84,$35.34,$35.71,"$610,352","$33,117,278"
30,SPI,"Sep 19, 2021",$44.91,$44.91,$41.71,$41.72,"$310,593","$38,812,368"
31,SPI,"Sep 18, 2021",$43.84,$46.92,$42.79,$44.89,"$741,782","$41,764,626"
32,SPI,"Sep 17, 2021",$47.18,$47.18,$43.01,$43.82,"$572,683","$40,834,865"
33,SPI,"Sep 16, 2021",$48.90,$49.17,$45.90,$47.02,"$422,212","$43,818,184"
34,SPI,"Sep 15, 2021",$45.84,$49.69,$44.88,$48.87,"$724,415","$45,540,090"
35,SPI,"Sep 14, 2021",$45.02,$46.44,$44.60,$45.84,"$492,091","$42,839,444"
36,SPI,"Sep 13, 2021",$48.87,$49.15,$43.12,$45.03,"$616,237","$42,082,856"
37,SPI,"Sep 12, 2021",$46.89,$51.66,$46.52,$48.88,"$1,038,381","$45,681,535"
38,SPI,"Sep 11, 2021",$47.34,$49.33,$46.70,$46.73,"$372,011","$43,633,153"
39,SPI,"Sep 10, 2021",$51.64,$51.64,$45.58,$47.33,"$1,255,669","$44,192,706"
40,SPI,"Sep 09, 2021",$51.36,$55.13,$51.04,$51.64,"$896,364","$48,288,809"
41,SPI,"Sep 08, 2021",$55.65,$56.32,$49.53,$52.48,"$891,586","$49,066,013"
42,SPI,"Sep 07, 2021",$68.36,$68.88,$51.60,$55.63,"$1,312,129","$52,128,862"
43,SPI,"Sep 06, 2021",$66.28,$69.34,$64.82,$68.34,"$698,902","$64,036,324"
44,SPI,"Sep 05, 2021",$67.64,$67.64,$63.48,$66.27,"$697,637","$62,104,391"
45,SPI,"Sep 04, 2021",$69.45,$70.81,$65.22,$67.60,"$964,622","$63,345,811"
46,SPI,"Sep 03, 2021",$58.30,$74.86,$57.44,$69.38,"$2,459,843","$65,011,157"
47,SPI,"Sep 02, 2021",$66.59,$67.25,$58.17,$58.32,"$974,281","$54,651,883"
48,SPI,"Sep 01, 2021",$62.53,$67.21,$60.59,$66.57,"$1,276,121","$62,614,283"
49,SPI,"Aug 31, 2021",$63.03,$65.60,$61.39,$62.62,"$850,410","$58,992,695"
50,SPI,"Aug 30, 2021",$69.54,$69.55,$62.91,$63.04,"$1,226,523","$59,519,333"
51,SPI,"Aug 29, 2021",$73.90,$74.47,$68.82,$69.51,"$828,513","$65,823,661"
52,SPI,"Aug 28, 2021",$73.17,$78.70,$71.84,$73.74,"$1,488,264","$69,832,042"
53,SPI,"Aug 27, 2021",$63.84,$75.83,$62.45,$73.14,"$3,375,829","$69,262,450"
54,SPI,"Aug 26, 2021",$74.10,$74.18,$62.99,$63.79,"$3,219,011","$60,301,868"
55,SPI,"Aug 25, 2021",$78.00,$81.67,$72.02,$74.06,"$3,330,766","$70,240,646"
56,SPI,"Aug 24, 2021",$72.98,$84.99,$69.61,$77.95,"$6,115,210","$74,107,811"
57,SPI,"Aug 23, 2021",$52.36,$73.35,$52.16,$72.94,"$4,645,521","$69,018,346"
58,SPI,"Aug 22, 2021",$49.44,$54.13,$49.28,$52.36,"$2,715,317","$49,163,773"
59,SPI,"Aug 21, 2021",$46.78,$51.19,$45.77,$49.30,"$2,645,954","$46,165,391"
60,SPI,"Aug 20, 2021",$42.69,$48.22,$42.44,$46.78,"$2,485,179","$43,703,955"
61,SPI,"Aug 19, 2021",$39.44,$43.02,$37.64,$42.67,"$1,975,404","$39,806,382"
62,SPI,"Aug 18, 2021",$41.82,$45.44,$39.34,$39.45,"$1,785,860","$36,770,161"
63,SPI,"Aug 17, 2021",$45.18,$47.30,$40.30,$41.83,"$1,261,999","$39,014,118"
64,SPI,"Aug 16, 2021",$48.67,$49.19,$44.31,$45.18,"$1,888,489","$42,248,326"
65,SPI,"Aug 15, 2021",$51.87,$52.59,$45.86,$48.65,"$2,032,600","$45,517,509"
66,SPI,"Aug 14, 2021",$44.75,$53.02,$44.49,$51.95,"$2,081,908","$48,697,587"
67,SPI,"Aug 13, 2021",$39.10,$46.61,$38.83,$44.76,"$1,867,268","$41,780,767"
68,SPI,"Aug 12, 2021",$43.42,$44.44,$37.96,$39.13,"$683,801","$36,451,989"
69,SPI,"Aug 11, 2021",$38.94,$44.50,$38.89,$43.46,"$1,201,555","$40,546,138"
70,SPI,"Aug 10, 2021",$39.24,$40.28,$37.18,$38.90,"$1,510,356","$36,169,308"
71,SPI,"Aug 09, 2021",$36.13,$39.79,$34.80,$39.20,"$2,326,402","$36,424,994"
72,SPI,"Aug 08, 2021",$39.89,$41.06,$34.34,$36.09,"$2,924,580","$33,539,450"
73,SPI,"Aug 07, 2021",$35.80,$40.36,$34.49,$39.99,"$3,221,085","$37,207,749"
74,SPI,"Aug 06, 2021",$34.89,$36.48,$32.83,$35.83,"$2,903,592","$33,301,187"
75,SPI,"Aug 05, 2021",$35.33,$36.18,$33.02,$34.89,"$1,108,750","$32,450,549"
76,SPI,"Aug 04, 2021",$30.64,$36.16,$30.55,$35.35,"$2,855,739","$32,859,933"
77,SPI,"Aug 03, 2021",$35.91,$36.09,$29.19,$30.64,"$2,309,826","$28,509,025"
78,SPI,"Aug 02, 2021",$35.10,$36.93,$31.53,$35.90,"$2,541,821","$33,427,179"
79,SPI,"Aug 01, 2021",$35.49,$37.37,$31.84,$35.16,"$2,796,239","$32,755,869"
80,SPI,"Jul 31, 2021",$34.58,$36.46,$32.39,$35.53,"$2,454,549","$33,171,633"
81,SPI,"Jul 30, 2021",$32.57,$35.25,$30.89,$34.56,"$2,512,207","$32,232,985"
82,SPI,"Jul 29, 2021",$30.88,$33.84,$29.23,$32.55,"$2,408,211","$30,371,968"
83,SPI,"Jul 28, 2021",$31.48,$32.54,$29.74,$30.89,"$1,073,488","$28,819,304"
84,SPI,"Jul 27, 2021",$31.39,$32.61,$30.28,$31.46,"$762,648","$29,345,575"
85,SPI,"Jul 26, 2021",$29.90,$35.04,$29.81,$31.40,"$779,886","$29,319,426"
86,SPI,"Jul 25, 2021",$31.22,$31.70,$29.32,$29.91,"$458,072","$27,934,121"
87,SPI,"Jul 24, 2021",$29.89,$32.43,$29.52,$31.17,"$627,478","$29,121,293"
88,SPI,"Jul 23, 2021",$28.03,$30.04,$27.78,$29.88,"$478,920","$27,902,103"
89,SPI,"Jul 22, 2021",$29.17,$29.73,$27.76,$28.03,"$402,384","$26,196,372"
90,SPI,"Jul 21, 2021",$24.93,$29.39,$24.61,$29.13,"$573,401","$27,240,512"
91,SPI,"Jul 20, 2021",$26.24,$26.35,$23.92,$24.92,"$472,124","$23,289,968"
92,SPI,"Jul 19, 2021",$27.36,$28.18,$25.31,$26.23,"$362,322","$24,513,200"
93,SPI,"Jul 18, 2021",$26.33,$29.27,$26.33,$27.36,"$463,900","$25,576,500"
94,SPI,"Jul 17, 2021",$28.13,$28.45,$25.44,$26.33,"$530,176","$24,582,619"
95,SPI,"Jul 16, 2021",$29.53,$29.93,$27.61,$28.14,"$440,339","$26,284,526"
96,SPI,"Jul 15, 2021",$31.58,$32.56,$28.41,$29.50,"$502,455","$27,588,502"
97,SPI,"Jul 14, 2021",$31.55,$32.96,$30.02,$31.57,"$541,389","$29,599,310"
98,SPI,"Jul 13, 2021",$33.98,$33.98,$31.29,$31.55,"$484,694","$29,608,190"
99,SPI,"Jul 12, 2021",$35.95,$36.33,$32.90,$33.98,"$497,949","$31,938,645"
100,SPI,"Jul 11, 2021",$35.23,$36.50,$34.30,$35.95,"$413,291","$33,802,303"
101,SPI,"Jul 10, 2021",$35.88,$36.69,$34.32,$35.19,"$425,279","$33,062,018"
102,SPI,"Jul 09, 2021",$34.63,$36.76,$33.14,$35.90,"$591,752","$33,704,244"
103,SPI,"Jul 08, 2021",$39.17,$39.96,$34.42,$34.62,"$490,598","$32,502,532"
104,SPI,"Jul 07, 2021",$40.94,$41.99,$39.02,$39.13,"$428,104","$36,796,627"
105,SPI,"Jul 06, 2021",$36.22,$42.20,$36.20,$40.92,"$726,694","$38,488,979"
106,SPI,"Jul 05, 2021",$41.97,$41.97,$35.41,$36.25,"$1,072,136","$34,017,518"
107,SPI,"Jul 04, 2021",$35.78,$43.35,$34.70,$41.97,"$965,456","$39,504,821"
108,SPI,"Jul 03, 2021",$32.38,$36.27,$31.82,$35.78,"$539,655","$33,600,593"
109,SPI,"Jul 02, 2021",$31.08,$32.80,$29.55,$32.38,"$582,013","$30,341,360"
110,SPI,"Jul 01, 2021",$32.73,$32.96,$29.98,$31.07,"$835,400","$29,079,362"
111,SPI,"Jun 30, 2021",$31.87,$32.92,$28.67,$32.70,"$1,295,702","$30,550,742"
112,SPI,"Jun 29, 2021",$30.31,$33.89,$29.51,$31.90,"$600,259","$29,849,187"
113,SPI,"Jun 28, 2021",$28.33,$31.24,$27.61,$30.32,"$500,812","$28,326,172"
114,SPI,"Jun 27, 2021",$24.29,$28.30,$24.17,$28.27,"$391,385","$26,358,704"
115,SPI,"Jun 26, 2021",$24.54,$25.11,$22.67,$24.24,"$528,225","$22,584,659"
116,SPI,"Jun 25, 2021",$29.48,$29.99,$21.71,$24.55,"$1,076,723","$22,893,016"
117,SPI,"Jun 24, 2021",$28.87,$29.78,$27.79,$29.46,"$489,927","$27,609,127"
118,SPI,"Jun 23, 2021",$26.54,$30.62,$26.07,$29.30,"$807,410","$27,458,665"
119,SPI,"Jun 22, 2021",$30.20,$33.20,$21.63,$26.54,"$1,215,028","$24,796,240"
120,SPI,"Jun 21, 2021",$39.95,$40.03,$30.19,$30.19,"$885,034","$28,356,866"
121,SPI,"Jun 20, 2021",$38.69,$40.18,$34.98,$39.94,"$1,087,613","$37,571,634"
122,SPI,"Jun 19, 2021",$40.36,$41.81,$38.18,$38.67,"$816,988","$36,380,414"
123,SPI,"Jun 18, 2021",$42.14,$42.52,$39.11,$40.33,"$651,557","$37,967,097"
124,SPI,"Jun 17, 2021",$43.84,$46.43,$40.33,$42.14,"$743,713","$39,649,172"
125,SPI,"Jun 16, 2021",$46.62,$48.79,$43.78,$43.83,"$582,622","$41,283,124"
126,SPI,"Jun 15, 2021",$50.91,$52.02,$46.25,$51.25,"$1,302,121","$48,376,517"
127,SPI,"Jun 14, 2021",$43.91,$50.36,$43.11,$44.68,"$929,065","$42,042,263"
128,SPI,"Jun 13, 2021",$37.23,$44.24,$35.32,$43.89,"$892,073","$41,272,437"
129,SPI,"Jun 12, 2021",$38.74,$39.40,$36.66,$37.22,"$861,378","$34,875,374"
130,SPI,"Jun 11, 2021",$44.10,$44.87,$38.13,$38.75,"$703,122","$36,380,717"
131,SPI,"Jun 10, 2021",$45.94,$46.97,$42.71,$44.11,"$764,787","$41,474,214"
132,SPI,"Jun 09, 2021",$45.34,$49.24,$41.51,$45.97,"$1,005,166","$43,320,339"
133,SPI,"Jun 08, 2021",$46.97,$48.64,$40.61,$45.26,"$879,324","$42,581,024"
134,SPI,"Jun 07, 2021",$50.81,$53.44,$47.04,$47.07,"$829,133","$44,376,252"
135,SPI,"Jun 06, 2021",$47.80,$53.07,$47.66,$50.79,"$1,112,859","$47,892,905"
136,SPI,"Jun 05, 2021",$54.75,$58.02,$46.36,$47.85,"$977,012","$45,081,128"
137,SPI,"Jun 04, 2021",$64.46,$64.88,$51.73,$54.85,"$1,470,389","$51,828,311"
138,SPI,"Jun 03, 2021",$51.19,$64.90,$50.43,$64.44,"$1,735,503","$61,097,857"
139,SPI,"Jun 02, 2021",$46.60,$51.65,$45.80,$51.21,"$1,047,022","$48,259,127"
140,SPI,"Jun 01, 2021",$47.75,$48.88,$44.42,$46.60,"$776,397","$43,865,116"
141,SPI,"May 31, 2021",$43.98,$47.83,$38.80,$47.68,"$954,537","$44,867,191"
142,SPI,"May 30, 2021",$37.14,$46.08,$36.07,$43.97,"$1,232,308","$41,421,007"
143,SPI,"May 29, 2021",$44.95,$46.80,$36.38,$36.97,"$858,173","$34,726,016"
144,SPI,"May 28, 2021",$55.85,$56.47,$44.06,$44.98,"$1,138,914","$42,386,426"
145,SPI,"May 27, 2021",$60.28,$60.28,$54.59,$55.84,"$1,112,020","$52,772,549"
146,SPI,"May 26, 2021",$54.46,$62.41,$53.54,$60.24,"$1,516,204","$56,948,057"
147,SPI,"May 25, 2021",$58.93,$61.39,$48.43,$54.54,"$1,516,359","$51,531,299"
148,SPI,"May 24, 2021",$40.37,$60.58,$39.76,$58.93,"$2,487,969","$55,657,012"
149,SPI,"May 23, 2021",$52.79,$53.59,$35.05,$40.41,"$2,203,769","$38,293,095"
150,SPI,"May 22, 2021",$54.38,$57.31,$48.97,$52.82,"$1,546,447","$50,112,668"
151,SPI,"May 21, 2021",$70.14,$74.19,$49.27,$54.30,"$1,295,173","$51,531,512"
152,SPI,"May 20, 2021",$63.59,$81.50,$56.37,$70.21,"$2,430,753","$66,797,520"
153,SPI,"May 19, 2021",$96.35,$97.39,$52.09,$64.11,"$2,762,867","$60,992,507"
154,SPI,"May 18, 2021",$91.42,$103.23,$89.92,$96.78,"$2,253,022","$92,238,945"
155,SPI,"May 17, 2021",$99.21,$103.78,$87.50,$91.34,"$2,405,960","$87,037,690"
156,SPI,"May 16, 2021",$109.56,$110.79,$92.46,$99.22,"$3,310,082","$94,574,220"
157,SPI,"May 15, 2021",$123.26,$124.70,$109.60,$109.65,"$2,618,626","$104,776,111"
158,SPI,"May 14, 2021",$113.43,$129.90,$113.11,$123.29,"$2,302,329","$117,806,713"
159,SPI,"May 13, 2021",$124.09,$128.55,$108.02,$113.35,"$4,636,817","$108,248,197"
160,SPI,"May 12, 2021",$127.44,$146.69,$124.44,$125.14,"$2,806,100","$119,764,719"
161,SPI,"May 11, 2021",$125.43,$128.08,$118.82,$127.46,"$2,476,897","$123,807,849"
162,SPI,"May 10, 2021",$149.44,$155.89,$118.98,$125.35,"$3,643,286","$121,760,507"
163,SPI,"May 09, 2021",$149.65,$158.34,$141.02,$149.39,"$3,289,751","$145,115,599"
