,symbol,date,open,high,low,close,volume,marketCap
0,VOTE,"Oct 19, 2021",$0.003148,$0.003227,$0.002424,$0.002437,$9,"$91,550"
1,VOTE,"Oct 18, 2021",$0.003351,$0.003849,$0.002693,$0.003148,$149,"$118,254"
2,VOTE,"Oct 17, 2021",$0.003339,$0.003358,$0.002809,$0.003349,$52,"$125,828"
3,VOTE,"Oct 16, 2021",$0.002814,$0.003443,$0.002792,$0.003341,$124,"$125,520"
4,VOTE,"Oct 15, 2021",$0.003465,$0.003482,$0.002698,$0.002813,$131,"$105,682"
5,VOTE,"Oct 14, 2021",$0.003159,$0.003596,$0.002694,$0.003466,$88,"$130,206"
6,VOTE,"Oct 13, 2021",$0.003453,$0.003635,$0.003043,$0.003159,$74,"$118,659"
7,VOTE,"Oct 12, 2021",$0.003361,$0.003453,$0.002658,$0.003453,$64,"$129,712"
8,VOTE,"Oct 11, 2021",$0.003342,$0.003475,$0.002794,$0.003362,$41,"$126,284"
9,VOTE,"Oct 10, 2021",$0.003507,$0.003514,$0.002735,$0.003343,$50,"$125,583"
10,VOTE,"Oct 09, 2021",$0.00409,$0.004158,$0.002747,$0.003505,$191,"$131,662"
11,VOTE,"Oct 08, 2021",$0.00376,$0.004677,$0.002363,$0.004087,$467,"$153,526"
12,VOTE,"Oct 07, 2021",$0.002482,$0.003862,$0.002419,$0.003762,$386,"$141,333"
13,VOTE,"Oct 06, 2021",$0.003515,$0.003515,$0.002454,$0.002484,$2,"$93,311"
14,VOTE,"Oct 05, 2021",$0.003759,$0.003879,$0.003403,$0.003513,$33,"$131,986"
15,VOTE,"Oct 04, 2021",$0.003801,$0.003803,$0.003389,$0.003762,$42,"$141,314"
16,VOTE,"Oct 03, 2021",$0.003729,$0.003851,$0.003343,$0.0038,$118,"$142,750"
17,VOTE,"Oct 02, 2021",$0.003327,$0.003816,$0.003243,$0.003732,$30,"$140,218"
18,VOTE,"Oct 01, 2021",$0.003414,$0.003637,$0.003097,$0.003329,$34,"$125,043"
19,VOTE,"Sep 30, 2021",$0.002951,$0.003425,$0.00294,$0.003411,$37,"$128,149"
20,VOTE,"Sep 29, 2021",$0.002671,$0.003008,$0.002658,$0.00295,$3,"$110,838"
21,VOTE,"Sep 28, 2021",$0.002696,$0.003037,$0.002647,$0.002665,$20,"$100,134"
22,VOTE,"Sep 27, 2021",$0.003036,$0.003151,$0.002693,$0.002693,$9,"$101,170"
23,VOTE,"Sep 26, 2021",$0.003086,$0.003111,$0.002826,$0.003037,$0,"$114,095"
24,VOTE,"Sep 25, 2021",$0.003137,$0.003184,$0.00276,$0.003087,$66,"$115,988"
