,symbol,date,open,high,low,close,volume,marketCap
0,CSM,"Oct 20, 2021",$0.01212,$0.01282,$0.01183,$0.01281,"$55,498",$0
1,CSM,"Oct 19, 2021",$0.01181,$0.01249,$0.0118,$0.01212,"$24,764",$0
2,CSM,"Oct 18, 2021",$0.01199,$0.01224,$0.01165,$0.0118,"$12,922",$0
3,CSM,"Oct 17, 2021",$0.01221,$0.01238,$0.01168,$0.01199,"$29,235",$0
4,CSM,"Oct 16, 2021",$0.01203,$0.01292,$0.01186,$0.01222,"$55,700",$0
5,CSM,"Oct 15, 2021",$0.01125,$0.01263,$0.011,$0.01204,"$47,213",$0
6,CSM,"Oct 14, 2021",$0.01048,$0.01135,$0.0103,$0.01124,"$55,418",$0
7,CSM,"Oct 13, 2021",$0.009817,$0.01083,$0.009624,$0.01048,"$45,261",$0
8,CSM,"Oct 12, 2021",$0.009347,$0.009845,$0.009038,$0.009803,"$16,122",$0
9,CSM,"Oct 11, 2021",$0.008559,$0.00936,$0.008559,$0.009357,"$18,850",$0
10,CSM,"Oct 10, 2021",$0.008903,$0.00894,$0.008543,$0.008571,"$15,597",$0
11,CSM,"Oct 09, 2021",$0.00901,$0.009211,$0.008847,$0.008901,"$14,255",$0
12,CSM,"Oct 08, 2021",$0.00943,$0.009528,$0.008916,$0.009008,"$24,794",$0
13,CSM,"Oct 07, 2021",$0.009718,$0.009935,$0.009324,$0.00943,"$25,028",$0
14,CSM,"Oct 06, 2021",$0.01002,$0.01002,$0.009356,$0.009712,"$76,074",$0
15,CSM,"Oct 05, 2021",$0.01033,$0.01044,$0.009697,$0.01002,"$113,078",$0
16,CSM,"Oct 04, 2021",$0.009695,$0.0108,$0.009349,$0.01033,"$55,426",$0
17,CSM,"Oct 03, 2021",$0.00902,$0.009838,$0.008793,$0.009697,"$31,514",$0
18,CSM,"Oct 02, 2021",$0.008605,$0.009202,$0.008604,$0.009015,"$39,514",$0
19,CSM,"Oct 01, 2021",$0.007297,$0.008603,$0.007183,$0.008603,"$48,120",$0
20,CSM,"Sep 30, 2021",$0.006548,$0.007331,$0.006525,$0.007295,"$38,855",$0
21,CSM,"Sep 29, 2021",$0.006255,$0.006962,$0.006248,$0.006551,"$19,876",$0
22,CSM,"Sep 28, 2021",$0.006255,$0.006506,$0.006165,$0.006261,"$28,669",$0
23,CSM,"Sep 27, 2021",$0.00625,$0.006886,$0.006174,$0.006254,"$28,734",$0
24,CSM,"Sep 26, 2021",$0.006322,$0.006397,$0.005853,$0.006247,"$6,176",$0
25,CSM,"Sep 25, 2021",$0.006267,$0.006357,$0.006122,$0.006325,"$6,082",$0
26,CSM,"Sep 24, 2021",$0.006877,$0.006892,$0.00593,$0.006261,"$26,625",$0
27,CSM,"Sep 23, 2021",$0.006781,$0.006921,$0.006599,$0.006879,"$41,485",$0
28,CSM,"Sep 22, 2021",$0.005822,$0.006796,$0.005777,$0.006779,"$19,876",$0
29,CSM,"Sep 21, 2021",$0.006056,$0.006259,$0.005808,$0.005824,"$13,154",$0
30,CSM,"Sep 20, 2021",$0.006547,$0.006558,$0.005769,$0.006064,"$18,405",$0
31,CSM,"Sep 19, 2021",$0.006636,$0.00686,$0.006521,$0.006566,"$18,745",$0
32,CSM,"Sep 18, 2021",$0.006276,$0.006657,$0.00619,$0.006635,"$13,207",$0
33,CSM,"Sep 17, 2021",$0.006473,$0.006524,$0.006234,$0.006279,$0,$0
34,CSM,"Sep 16, 2021",$0.006579,$0.006627,$0.006343,$0.006469,"$6,903",$0
35,CSM,"Sep 15, 2021",$0.006379,$0.006626,$0.006351,$0.006577,"$23,081",$0
36,CSM,"Sep 14, 2021",$0.006172,$0.006393,$0.005795,$0.006383,"$22,107",$0
37,CSM,"Sep 13, 2021",$0.006634,$0.00669,$0.006001,$0.006173,"$15,364",$0
38,CSM,"Sep 12, 2021",$0.006186,$0.006865,$0.006121,$0.006633,"$24,882",$0
39,CSM,"Sep 11, 2021",$0.005567,$0.00635,$0.005552,$0.006184,"$32,863",$0
40,CSM,"Sep 10, 2021",$0.006696,$0.006974,$0.005369,$0.005565,"$33,942",$0
41,CSM,"Sep 09, 2021",$0.006777,$0.007283,$0.006347,$0.006696,"$38,028",$0
42,CSM,"Sep 08, 2021",$0.00738,$0.007523,$0.006842,$0.0069,"$38,193",$0
43,CSM,"Sep 07, 2021",$0.008969,$0.009104,$0.006981,$0.007377,"$32,737",$0
44,CSM,"Sep 06, 2021",$0.009256,$0.009324,$0.008889,$0.008977,"$743,892",$0
45,CSM,"Sep 05, 2021",$0.01067,$0.01108,$0.008718,$0.009254,"$786,719",$0
